id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Fixation,canvas.Screen,3_54_0_0,2022-03-01T09:50:44.625Z,,,,1,VA,2333.3800000000047,timeout,,,,144421,144418.126,142084.746,142099,142101.413,144434.793,,white
,Stimulus,canvas.Screen,3_54_0_1,2022-03-01T09:50:44.724Z,,,,1,VA,100.00200000000768,timeout,,,,144520.10000002384,144518.128,144418.126,144421.39999997616,144434.793,144534.795,,white
,Reaction,canvas.Screen,3_54_0_2,2022-03-01T09:50:44.913Z,,,,1,VA,169.90499998806627,response,,stim_detected,keydown(Space),144709.19999998808,144704.69999998808,144518.128,144520.30000001192,144534.795,144718.132,,white
,Trial,flow.Sequence,3_54_0,2022-03-01T09:50:44.913Z,,,,1,VA,2603.2869999880786,completion,,,,144709.5,144704.69999998808,142084.746,142099,142101.413,144718.132,,white
,Frame,canvas.Frame,3_54,2022-03-01T09:50:44.913Z,,,,1,VA,2608.0869999999995,,,,,144709.60000002384,144709.5,142084.746,142098.10000002384,142101.413,144718.132,,white
,Fixation,canvas.Screen,3_55_0_0,2022-03-01T09:50:46.557Z,,,,1,A,1650.0329999999958,timeout,,,,146353.5,146351.498,144701.465,144711,144718.132,146368.165,,grey
,Stimulus,canvas.Screen,3_55_0_1,2022-03-01T09:50:46.658Z,,,,1,A,100.00199999997858,timeout,,,,146454,146451.5,146351.498,146353.69999998808,146368.165,146468.167,,grey
,Reaction,canvas.Screen,3_55_0_2,2022-03-01T09:50:46.944Z,,,,1,A,267.53299998809234,response,,stim_detected,keydown(Space),146740.10000002384,146735.69999998808,146451.5,146454.30000001192,146468.167,146751.506,,grey
,Trial,flow.Sequence,3_55_0,2022-03-01T09:50:46.944Z,,,,1,A,2017.5679999880667,completion,,,,146740.5,146735.69999998808,144701.465,144710.80000001192,144718.132,146751.506,,grey
,Frame,canvas.Frame,3_55,2022-03-01T09:50:46.944Z,,,,1,A,2022.4680000238295,,,,,146740.69999998808,146740.60000002384,144701.465,144709.69999998808,144718.132,146751.506,,grey
,Fixation,canvas.Screen,3_56_0_0,2022-03-01T09:50:48.541Z,,,,0,V,1600.0320000000065,timeout,,,,148337.60000002384,148334.871,146734.839,146741.60000002384,146751.506,148351.538,,white
,Stimulus,canvas.Screen,3_56_0_1,2022-03-01T09:50:48.641Z,,,,0,V,100.00200000000768,timeout,,,,148437.30000001192,148434.873,148334.871,148337.80000001192,148351.538,148451.54,,white
,Reaction,canvas.Screen,3_56_0_2,2022-03-01T09:50:48.874Z,,,,0,V,214.15999998807092,response,,stim_detected,keydown(Space),148670.30000001192,148665.69999998808,148434.873,148437.5,148451.54,148684.878,,white
,Trial,flow.Sequence,3_56_0,2022-03-01T09:50:48.874Z,,,,0,V,1914.1939999880851,completion,,,,148670.60000002384,148665.69999998808,146734.839,146741.5,146751.506,148684.878,,white
,Frame,canvas.Frame,3_56,2022-03-01T09:50:48.874Z,,,,0,V,1919.1939999880851,,,,,148670.80000001192,148670.69999998808,146734.839,146740.69999998808,146751.506,148684.878,,white
,Fixation,canvas.Screen,3_57_0_0,2022-03-01T09:50:50.658Z,,,,1,VA,1783.369000000006,timeout,,,,150453.80000001192,150451.58,148668.211,148672.10000002384,148684.878,150468.247,,white
,Stimulus,canvas.Screen,3_57_0_1,2022-03-01T09:50:50.757Z,,,,1,VA,100.00200000000768,timeout,,,,150553.10000002384,150551.582,150451.58,150454.10000002384,150468.247,150568.249,,white
,Reaction,canvas.Screen,3_57_0_2,2022-03-01T09:50:50.980Z,,,,1,VA,203.15099997614743,response,,stim_detected,keydown(Space),150775.89999997616,150771.39999997616,150551.582,150553.30000001192,150568.249,150818.254,,white
,Trial,flow.Sequence,3_57_0,2022-03-01T09:50:50.981Z,,,,1,VA,2086.521999976161,completion,,,,150777.30000001192,150771.39999997616,148668.211,148672,148684.878,150818.254,,white
,Frame,canvas.Frame,3_57,2022-03-01T09:50:50.981Z,,,,1,VA,2092.622000000003,,,,,150777.5,150777.5,148668.211,148670.89999997616,148684.878,150818.254,,white
,Fixation,canvas.Screen,3_58_0_0,2022-03-01T09:50:52.791Z,,,,1,A,1783.369000000006,timeout,,,,152587.60000002384,152584.956,150801.587,150778.80000001192,150818.254,152601.623,,grey
,Stimulus,canvas.Screen,3_58_0_1,2022-03-01T09:50:52.891Z,,,,1,A,100.00200000000768,timeout,,,,152687.69999998808,152684.958,152584.956,152587.89999997616,152601.623,152701.625,,grey
,Reaction,canvas.Screen,3_58_0_2,2022-03-01T09:50:53.149Z,,,,1,A,238.77499997615814,response,,stim_detected,keydown(Space),152945,152940.39999997616,152684.958,152687.89999997616,152701.625,152951.63,,grey
,Trial,flow.Sequence,3_58_0,2022-03-01T09:50:53.149Z,,,,1,A,2122.145999976172,completion,,,,152945.30000001192,152940.39999997616,150801.587,150778.80000001192,150818.254,152951.63,,grey
,Frame,canvas.Frame,3_58,2022-03-01T09:50:53.149Z,,,,1,A,2127.145999976172,,,,,152945.5,152945.39999997616,150801.587,150777.69999998808,150818.254,152951.63,,grey
,Fixation,canvas.Screen,3_59_0_0,2022-03-01T09:50:55.358Z,,,,1,A,2216.710999999981,timeout,,,,155154,155151.674,152934.963,152946.60000002384,152951.63,155168.341,,grey
,Stimulus,canvas.Screen,3_59_0_1,2022-03-01T09:50:55.458Z,,,,1,A,100.00200000000768,timeout,,,,155253.69999998808,155251.676,155151.674,155154.10000002384,155168.341,155268.343,,grey
,Reaction,canvas.Screen,3_59_0_2,2022-03-01T09:50:55.712Z,,,,1,A,234.95700001192745,response,,stim_detected,keydown(Space),155507.89999997616,155503.30000001192,155251.676,155254,155268.343,155518.348,,grey
,Trial,flow.Sequence,3_59_0,2022-03-01T09:50:55.712Z,,,,1,A,2551.6700000119163,completion,,,,155508.19999998808,155503.30000001192,152934.963,152946.60000002384,152951.63,155518.348,,grey
,Frame,canvas.Frame,3_59,2022-03-01T09:50:55.712Z,,,,1,A,2556.5699999880744,,,,,155508.30000001192,155508.19999998808,152934.963,152945.60000002384,152951.63,155518.348,,grey
,Fixation,canvas.Screen,3_60_0_0,2022-03-01T09:50:57.391Z,,,,0,V,1683.3669999999984,timeout,,,,157187.19999998808,157185.048,155501.681,155509.30000001192,155518.348,157201.715,,white
,Stimulus,canvas.Screen,3_60_0_1,2022-03-01T09:50:57.491Z,,,,0,V,100.00200000000768,timeout,,,,157287.10000002384,157285.05,157185.048,157187.5,157201.715,157301.717,,white
,Reaction,canvas.Screen,3_60_0_2,2022-03-01T09:50:57.732Z,,,,0,V,222.48299998807488,response,,stim_detected,keydown(Space),157528.60000002384,157524.19999998808,157285.05,157287.30000001192,157301.717,157535.055,,white
,Trial,flow.Sequence,3_60_0,2022-03-01T09:50:57.733Z,,,,0,V,2005.851999988081,completion,,,,157529,157524.19999998808,155501.681,155509.19999998808,155518.348,157535.055,,white
,Frame,canvas.Frame,3_60,2022-03-01T09:50:57.733Z,,,,0,V,2010.7520000238437,,,,,157529.10000002384,157529.10000002384,155501.681,155508.39999997616,155518.348,157535.055,,white
,Fixation,canvas.Screen,3_61_0_0,2022-03-01T09:50:59.841Z,,,,0,V,2116.7090000000026,timeout,,,,159637.39999997616,159635.097,157518.388,157530.39999997616,157535.055,159651.764,,white
,Stimulus,canvas.Screen,3_61_0_1,2022-03-01T09:50:59.942Z,,,,0,V,100.00200000000768,timeout,,,,159737.89999997616,159735.099,159635.097,159637.5,159651.764,159751.766,,white
,Reaction,canvas.Screen,3_61_0_2,2022-03-01T09:51:00.185Z,,,,0,V,224.23399999999674,response,,stim_detected,keydown(Space),159980.89999997616,159976,159735.099,159738.10000002384,159751.766,159985.104,,white
,Trial,flow.Sequence,3_61_0,2022-03-01T09:51:00.185Z,,,,0,V,2440.945000000007,completion,,,,159981.19999998808,159976,157518.388,157530.39999997616,157535.055,159985.104,,white
,Frame,canvas.Frame,3_61,2022-03-01T09:51:00.185Z,,,,0,V,2446.144999988086,,,,,159981.30000001192,159981.19999998808,157518.388,157529.30000001192,157535.055,159985.104,,white
,Fixation,canvas.Screen,3_62_0_0,2022-03-01T09:51:02.226Z,,,,0,V,2050.0409999999974,timeout,,,,162021.5,162018.478,159968.437,159982.19999998808,159985.104,162035.145,,white
,Stimulus,canvas.Screen,3_62_0_1,2022-03-01T09:51:02.324Z,,,,0,V,100.00200000000768,timeout,,,,162120.30000001192,162118.48,162018.478,162021.80000001192,162035.145,162135.147,,white
,Reaction,canvas.Screen,3_62_0_2,2022-03-01T09:51:02.564Z,,,,0,V,220.75299997616094,response,,stim_detected,keydown(Space),162360.5,162355.89999997616,162118.48,162120.5,162135.147,162368.485,,white
,Trial,flow.Sequence,3_62_0,2022-03-01T09:51:02.565Z,,,,0,V,2370.795999976166,completion,,,,162360.80000001192,162355.89999997616,159968.437,159982.19999998808,159985.104,162368.485,,white
,Frame,canvas.Frame,3_62,2022-03-01T09:51:02.565Z,,,,0,V,2375.696000011929,,,,,162361,162360.80000001192,159968.437,159981.39999997616,159985.104,162368.485,,white
,Fixation,canvas.Screen,3_63_0_0,2022-03-01T09:51:04.275Z,,,,1,A,1716.701000000001,timeout,,,,164071.39999997616,164068.519,162351.818,162362,162368.485,164085.186,,grey
,Stimulus,canvas.Screen,3_63_0_1,2022-03-01T09:51:04.374Z,,,,1,A,100.00200000000768,timeout,,,,164169.69999998808,164168.521,164068.519,164071.5,164085.186,164185.188,,grey
,Reaction,canvas.Screen,3_63_0_2,2022-03-01T09:51:04.599Z,,,,1,A,205.61200001192628,response,,stim_detected,keydown(Space),164395.39999997616,164390.80000001192,164168.521,164169.89999997616,164185.188,164401.859,,grey
,Trial,flow.Sequence,3_63_0,2022-03-01T09:51:04.600Z,,,,1,A,2022.315000011935,completion,,,,164395.69999998808,164390.80000001192,162351.818,162361.89999997616,162368.485,164401.859,,grey
,Frame,canvas.Frame,3_63,2022-03-01T09:51:04.600Z,,,,1,A,2027.315000011935,,,,,164395.89999997616,164395.80000001192,162351.818,162361.10000002384,162368.485,164401.859,,grey
,Fixation,canvas.Screen,3_64_0_0,2022-03-01T09:51:06.425Z,,,,1,A,1833.3699999999953,timeout,,,,166220.69999998808,166218.562,164385.192,164396.89999997616,164401.859,166235.229,,grey
,Stimulus,canvas.Screen,3_64_0_1,2022-03-01T09:51:06.524Z,,,,1,A,100.00200000000768,timeout,,,,166319.89999997616,166318.564,166218.562,166220.89999997616,166235.229,166335.231,,grey
,Reaction,canvas.Screen,3_64_0_2,2022-03-01T09:51:06.823Z,,,,1,A,279.4689999880793,response,,stim_detected,keydown(Space),166618.89999997616,166614.69999998808,166318.564,166320.10000002384,166335.231,166635.237,,grey
,Trial,flow.Sequence,3_64_0,2022-03-01T09:51:06.823Z,,,,1,A,2212.8409999880823,completion,,,,166619.19999998808,166614.69999998808,164385.192,164396.80000001192,164401.859,166635.237,,grey
,Frame,canvas.Frame,3_64,2022-03-01T09:51:06.824Z,,,,1,A,2217.441000011924,,,,,166619.30000001192,166619.30000001192,164385.192,164395.89999997616,164401.859,166635.237,,grey
,Fixation,canvas.Screen,3_65_0_0,2022-03-01T09:51:09.142Z,,,,1,VA,2316.713000000018,timeout,,,,168937.60000002384,168935.283,166618.57,166620.5,166635.237,168951.95,,white
,Stimulus,canvas.Screen,3_65_0_1,2022-03-01T09:51:09.242Z,,,,1,VA,100.00199999997858,timeout,,,,169037.80000001192,169035.285,168935.283,168937.89999997616,168951.95,169051.952,,white
,Reaction,canvas.Screen,3_65_0_2,2022-03-01T09:51:09.421Z,,,,1,VA,160.54800000000978,response,,stim_detected,keydown(Space),169217,169212.5,169035.285,169037.89999997616,169051.952,169218.622,,white
,Trial,flow.Sequence,3_65_0,2022-03-01T09:51:09.422Z,,,,1,VA,2577.2630000000063,completion,,,,169217.30000001192,169212.5,166618.57,166620.30000001192,166635.237,169218.622,,white
,Frame,canvas.Frame,3_65,2022-03-01T09:51:09.422Z,,,,1,VA,2582.063000011927,,,,,169217.5,169217.30000001192,166618.57,166619.5,166635.237,169218.622,,white
,Fixation,canvas.Screen,3_66_0_0,2022-03-01T09:51:11.159Z,,,,1,A,1750.0350000000035,timeout,,,,170954.5,170951.99,169201.955,169218.5,169218.622,170968.657,,grey
,Stimulus,canvas.Screen,3_66_0_1,2022-03-01T09:51:11.258Z,,,,1,A,100.00200000000768,timeout,,,,171053.60000002384,171051.992,170951.99,170954.69999998808,170968.657,171068.659,,grey
,Reaction,canvas.Screen,3_66_0_2,2022-03-01T09:51:11.524Z,,,,1,A,246.74099997614394,response,,stim_detected,keydown(Space),171320,171315.39999997616,171051.992,171053.69999998808,171068.659,171335.331,,grey
,Trial,flow.Sequence,3_66_0,2022-03-01T09:51:11.525Z,,,,1,A,2096.777999976155,completion,,,,171320.30000001192,171315.39999997616,169201.955,169218.5,169218.622,171335.331,,grey
,Frame,canvas.Frame,3_66,2022-03-01T09:51:11.525Z,,,,1,A,2101.777999976155,,,,,171320.5,171320.39999997616,169201.955,169217.60000002384,169218.622,171335.331,,grey
,Fixation,canvas.Screen,3_67_0_0,2022-03-01T09:51:13.658Z,,,,1,A,2133.3759999999893,timeout,,,,173453.89999997616,173452.04,171318.664,171321.5,171335.331,173468.707,,grey
,Stimulus,canvas.Screen,3_67_0_1,2022-03-01T09:51:13.758Z,,,,1,A,100.00200000000768,timeout,,,,173554,173552.042,173452.04,173454.19999998808,173468.707,173568.709,,grey
,Reaction,canvas.Screen,3_67_0_2,2022-03-01T09:51:13.998Z,,,,1,A,220.59100001191837,response,,stim_detected,keydown(Space),173793.69999998808,173789.30000001192,173552.042,173554.19999998808,173568.709,173802.047,,grey
,Trial,flow.Sequence,3_67_0,2022-03-01T09:51:13.998Z,,,,1,A,2453.9690000119153,completion,,,,173794,173789.30000001192,171318.664,171321.39999997616,171335.331,173802.047,,grey
,Frame,canvas.Frame,3_67,2022-03-01T09:51:13.999Z,,,,1,A,2458.7690000238363,,,,,173794.19999998808,173794.10000002384,171318.664,171320.60000002384,171335.331,173802.047,,grey
,Fixation,canvas.Screen,3_68_0_0,2022-03-01T09:51:15.593Z,,,,0,V,1600.0320000000065,timeout,,,,175388.10000002384,175385.412,173785.38,173795.19999998808,173802.047,175402.079,,white
,Stimulus,canvas.Screen,3_68_0_1,2022-03-01T09:51:15.692Z,,,,0,V,100.00200000000768,timeout,,,,175487.60000002384,175485.414,175385.412,175388.30000001192,175402.079,175502.081,,white
,Reaction,canvas.Screen,3_68_0_2,2022-03-01T09:51:15.931Z,,,,0,V,220.01900002383627,response,,stim_detected,keydown(Space),175726.60000002384,175722.10000002384,175485.414,175487.80000001192,175502.081,175768.753,,white
,Trial,flow.Sequence,3_68_0,2022-03-01T09:51:15.931Z,,,,0,V,1920.0530000238505,completion,,,,175726.80000001192,175722.10000002384,173785.38,173795.19999998808,173802.047,175768.753,,white
,Frame,canvas.Frame,3_68,2022-03-01T09:51:15.931Z,,,,0,V,1924.8529999761668,,,,,175727,175726.89999997616,173785.38,173794.30000001192,173802.047,175768.753,,white
,Fixation,canvas.Screen,3_69_0_0,2022-03-01T09:51:17.759Z,,,,1,A,1800.0359999999928,timeout,,,,177554.39999997616,177552.122,175752.086,175729.10000002384,175768.753,177568.789,,grey
,Stimulus,canvas.Screen,3_69_0_1,2022-03-01T09:51:17.859Z,,,,1,A,100.00200000000768,timeout,,,,177654.19999998808,177652.124,177552.122,177554.60000002384,177568.789,177668.791,,grey
,Reaction,canvas.Screen,3_69_0_2,2022-03-01T09:51:18.085Z,,,,1,A,207.20900000000256,response,,stim_detected,keydown(Space),177880.5,177876,177652.124,177654.39999997616,177668.791,177885.462,,grey
,Trial,flow.Sequence,3_69_0,2022-03-01T09:51:18.085Z,,,,1,A,2107.247000000003,completion,,,,177880.80000001192,177876,175752.086,175729.10000002384,175768.753,177885.462,,grey
,Frame,canvas.Frame,3_69,2022-03-01T09:51:18.086Z,,,,1,A,2112.047000011924,,,,,177881.10000002384,177880.80000001192,175752.086,175728.10000002384,175768.753,177885.462,,grey
,Fixation,canvas.Screen,3_70_0_0,2022-03-01T09:51:19.759Z,,,,0,V,1683.3669999999984,timeout,,,,179554.30000001192,179552.162,177868.795,177882.19999998808,177885.462,179568.829,,white
,Stimulus,canvas.Screen,3_70_0_1,2022-03-01T09:51:19.858Z,,,,0,V,100.00200000000768,timeout,,,,179653.39999997616,179652.164,179552.162,179554.60000002384,179568.829,179668.831,,white
,Reaction,canvas.Screen,3_70_0_2,2022-03-01T09:51:20.109Z,,,,0,V,231.06899997615255,response,,stim_detected,keydown(Space),179904.30000001192,179899.89999997616,179652.164,179653.60000002384,179668.831,179918.836,,white
,Trial,flow.Sequence,3_70_0,2022-03-01T09:51:20.109Z,,,,0,V,2014.4379999761586,completion,,,,179904.60000002384,179899.89999997616,177868.795,177882,177885.462,179918.836,,white
,Frame,canvas.Frame,3_70,2022-03-01T09:51:20.109Z,,,,0,V,2019.1380000238423,,,,,179904.80000001192,179904.60000002384,177868.795,177881.10000002384,177885.462,179918.836,,white
,Fixation,canvas.Screen,3_71_0_0,2022-03-01T09:51:21.676Z,,,,1,VA,1566.698000000004,timeout,,,,181471.30000001192,181468.867,179902.169,179905.80000001192,179918.836,181485.534,,white
,Stimulus,canvas.Screen,3_71_0_1,2022-03-01T09:51:21.776Z,,,,1,VA,100.00199999997858,timeout,,,,181571.69999998808,181568.869,181468.867,181471.5,181485.534,181585.536,,white
,Reaction,canvas.Screen,3_71_0_2,2022-03-01T09:51:22.035Z,,,,1,VA,240.26400001192815,response,,stim_detected,keydown(Space),181830.80000001192,181825.80000001192,181568.869,181571.89999997616,181585.536,181835.541,,white
,Trial,flow.Sequence,3_71_0,2022-03-01T09:51:22.036Z,,,,1,VA,1906.9640000119107,completion,,,,181831.10000002384,181825.80000001192,179902.169,179905.80000001192,179918.836,181835.541,,white
,Frame,canvas.Frame,3_71,2022-03-01T09:51:22.036Z,,,,1,VA,1912.3639999880688,,,,,181831.30000001192,181831.19999998808,179902.169,179904.80000001192,179918.836,181835.541,,white
,Fixation,canvas.Screen,3_72_0_0,2022-03-01T09:51:24.158Z,,,,0,V,2133.3759999999893,timeout,,,,183953.39999997616,183952.25,181818.874,181832.39999997616,181835.541,183968.917,,white
,Stimulus,canvas.Screen,3_72_0_1,2022-03-01T09:51:24.258Z,,,,0,V,100.00200000000768,timeout,,,,184053.80000001192,184052.252,183952.25,183953.60000002384,183968.917,184068.919,,white
,Reaction,canvas.Screen,3_72_0_2,2022-03-01T09:51:24.484Z,,,,0,V,205.68100002384745,response,,stim_detected,keydown(Space),184278.89999997616,184274.60000002384,184052.252,184054,184068.919,184285.59,,white
,Trial,flow.Sequence,3_72_0,2022-03-01T09:51:24.484Z,,,,0,V,2439.0590000238444,completion,,,,184279.10000002384,184274.60000002384,181818.874,181832.30000001192,181835.541,184285.59,,white
,Frame,canvas.Frame,3_72,2022-03-01T09:51:24.484Z,,,,0,V,2443.6589999880816,,,,,184279.39999997616,184279.19999998808,181818.874,181831.39999997616,181835.541,184285.59,,white
,Fixation,canvas.Screen,3_73_0_0,2022-03-01T09:51:26.010Z,,,,0,V,1533.3640000000014,timeout,,,,185805,185802.287,184268.923,184281.60000002384,184285.59,185818.954,,white
,Stimulus,canvas.Screen,3_73_0_1,2022-03-01T09:51:26.109Z,,,,0,V,100.00200000000768,timeout,,,,185904.69999998808,185902.289,185802.287,185805.39999997616,185818.954,185918.956,,white
,Reaction,canvas.Screen,3_73_0_2,2022-03-01T09:51:26.374Z,,,,0,V,245.64400002383627,response,,stim_detected,keydown(Space),186169,186164.60000002384,185902.289,185904.89999997616,185918.956,186185.628,,white
,Trial,flow.Sequence,3_73_0,2022-03-01T09:51:26.374Z,,,,0,V,1879.0100000238454,completion,,,,186169.30000001192,186164.60000002384,184268.923,184281.5,184285.59,186185.628,,white
,Frame,canvas.Frame,3_73,2022-03-01T09:51:26.374Z,,,,0,V,1883.8099999761616,,,,,186169.5,186169.39999997616,184268.923,184279.39999997616,184285.59,186185.628,,white
,Fixation,canvas.Screen,3_74_0_0,2022-03-01T09:51:27.943Z,,,,1,VA,1566.698000000004,timeout,,,,187738.19999998808,187735.659,186168.961,186170.60000002384,186185.628,187752.326,,white
,Stimulus,canvas.Screen,3_74_0_1,2022-03-01T09:51:28.042Z,,,,1,VA,100.00200000000768,timeout,,,,187837.39999997616,187835.661,187735.659,187738.39999997616,187752.326,187852.328,,white
,Reaction,canvas.Screen,3_74_0_2,2022-03-01T09:51:28.261Z,,,,1,VA,199.17199999999139,response,,stim_detected,keydown(Space),188056.10000002384,188051.5,187835.661,187837.69999998808,187852.328,188068.999,,white
,Trial,flow.Sequence,3_74_0,2022-03-01T09:51:28.261Z,,,,1,VA,1865.872000000003,completion,,,,188056.39999997616,188051.5,186168.961,186170.5,186185.628,188068.999,,white
,Frame,canvas.Frame,3_74,2022-03-01T09:51:28.261Z,,,,1,VA,1870.872000000003,,,,,188056.60000002384,188056.5,186168.961,186169.60000002384,186185.628,188068.999,,white
,Fixation,canvas.Screen,3_75_0_0,2022-03-01T09:51:30.509Z,,,,1,VA,2250.0449999999837,timeout,,,,190304.39999997616,190302.377,188052.332,188057.60000002384,188068.999,190319.044,,white
,Stimulus,canvas.Screen,3_75_0_1,2022-03-01T09:51:30.609Z,,,,1,VA,100.00200000000768,timeout,,,,190404.5,190402.379,190302.377,190304.60000002384,190319.044,190419.046,,white
,Reaction,canvas.Screen,3_75_0_2,2022-03-01T09:51:30.769Z,,,,1,VA,140.25400001191883,response,,stim_detected,keydown(Space),190563.69999998808,190559.30000001192,190402.379,190404.69999998808,190419.046,190569.049,,white
,Trial,flow.Sequence,3_75_0,2022-03-01T09:51:30.769Z,,,,1,VA,2490.30100001191,completion,,,,190564,190559.30000001192,188052.332,188057.60000002384,188068.999,190569.049,,white
,Frame,canvas.Frame,3_75,2022-03-01T09:51:30.769Z,,,,1,VA,2495.0009999999893,,,,,190564.19999998808,190564,188052.332,188056.69999998808,188068.999,190569.049,,white
,Fixation,canvas.Screen,3_76_0_0,2022-03-01T09:51:32.560Z,,,,0,V,1800.0359999999928,timeout,,,,192355,192352.418,190552.382,190565.30000001192,190569.049,192369.085,,white
,Stimulus,canvas.Screen,3_76_0_1,2022-03-01T09:51:32.660Z,,,,0,V,100.00200000000768,timeout,,,,192454.69999998808,192452.42,192352.418,192355.19999998808,192369.085,192469.087,,white
,Reaction,canvas.Screen,3_76_0_2,2022-03-01T09:51:32.891Z,,,,0,V,212.11299998807954,response,,stim_detected,keydown(Space),192686.10000002384,192681.19999998808,192452.42,192454.80000001192,192469.087,192702.425,,white
,Trial,flow.Sequence,3_76_0,2022-03-01T09:51:32.891Z,,,,0,V,2112.15099998808,completion,,,,192686.39999997616,192681.19999998808,190552.382,190565.19999998808,190569.049,192702.425,,white
,Frame,canvas.Frame,3_76,2022-03-01T09:51:32.892Z,,,,0,V,2117.451000000001,,,,,192686.5,192686.5,190552.382,190564.30000001192,190569.049,192702.425,,white
,Fixation,canvas.Screen,3_77_0_0,2022-03-01T09:51:35.076Z,,,,1,VA,2183.3770000000077,timeout,,,,194871.30000001192,194869.135,192685.758,192687.60000002384,192702.425,194885.802,,white
,Stimulus,canvas.Screen,3_77_0_1,2022-03-01T09:51:35.176Z,,,,1,VA,100.00200000000768,timeout,,,,194971.19999998808,194969.137,194869.135,194871.60000002384,194885.802,194985.804,,white
,Reaction,canvas.Screen,3_77_0_2,2022-03-01T09:51:35.342Z,,,,1,VA,146.29600002383813,response,,stim_detected,keydown(Space),195136.60000002384,195132.10000002384,194969.137,194971.30000001192,194985.804,195152.474,,white
,Trial,flow.Sequence,3_77_0,2022-03-01T09:51:35.342Z,,,,1,VA,2429.6750000238535,completion,,,,195136.89999997616,195132.10000002384,192685.758,192687.5,192702.425,195152.474,,white
,Frame,canvas.Frame,3_77,2022-03-01T09:51:35.342Z,,,,1,VA,2434.5750000000116,,,,,195137.10000002384,195137,192685.758,192686.60000002384,192702.425,195152.474,,white
,Fixation,canvas.Screen,3_78_0_0,2022-03-01T09:51:36.927Z,,,,1,VA,1583.3650000000198,timeout,,,,196721.80000001192,196719.172,195135.807,195138.10000002384,195152.474,196735.839,,white
,Stimulus,canvas.Screen,3_78_0_1,2022-03-01T09:51:37.027Z,,,,1,VA,100.00199999997858,timeout,,,,196821.60000002384,196819.174,196719.172,196722,196735.839,196835.841,,white
,Reaction,canvas.Screen,3_78_0_2,2022-03-01T09:51:37.294Z,,,,1,VA,249.1590000000142,response,,stim_detected,keydown(Space),197089.39999997616,197085,196819.174,196821.89999997616,196835.841,197102.513,,white
,Trial,flow.Sequence,3_78_0,2022-03-01T09:51:37.295Z,,,,1,VA,1932.5260000000126,completion,,,,197089.69999998808,197085,195135.807,195138.10000002384,195152.474,197102.513,,white
,Frame,canvas.Frame,3_78,2022-03-01T09:51:37.295Z,,,,1,VA,1937.3260000119335,,,,,197089.89999997616,197089.80000001192,195135.807,195137.19999998808,195152.474,197102.513,,white
,Fixation,canvas.Screen,3_79_0_0,2022-03-01T09:51:39.760Z,,,,0,V,2466.715999999986,timeout,,,,199555.10000002384,199552.562,197085.846,197091.19999998808,197102.513,199569.229,,white
,Stimulus,canvas.Screen,3_79_0_1,2022-03-01T09:51:39.860Z,,,,0,V,100.00200000000768,timeout,,,,199654.89999997616,199652.564,199552.562,199555.30000001192,199569.229,199669.231,,white
,Reaction,canvas.Screen,3_79_0_2,2022-03-01T09:51:40.058Z,,,,0,V,178.66899997615837,response,,stim_detected,keydown(Space),199852.30000001192,199847.89999997616,199652.564,199655,199669.231,199869.235,,white
,Trial,flow.Sequence,3_79_0,2022-03-01T09:51:40.058Z,,,,0,V,2745.386999976152,completion,,,,199852.69999998808,199847.89999997616,197085.846,197091.10000002384,197102.513,199869.235,,white
,Frame,canvas.Frame,3_79,2022-03-01T09:51:40.058Z,,,,0,V,2750.186999988073,,,,,199852.80000001192,199852.69999998808,197085.846,197090,197102.513,199869.235,,white
,Fixation,canvas.Screen,3_80_0_0,2022-03-01T09:51:41.961Z,,,,1,VA,1900.0380000000005,timeout,,,,201755.80000001192,201752.606,199852.568,199855.60000002384,199869.235,201769.273,,white
,Stimulus,canvas.Screen,3_80_0_1,2022-03-01T09:51:42.061Z,,,,1,VA,100.00200000000768,timeout,,,,201855.39999997616,201852.608,201752.606,201756.60000002384,201769.273,201869.275,,white
,Reaction,canvas.Screen,3_80_0_2,2022-03-01T09:51:42.284Z,,,,1,VA,204.4249999880849,response,,stim_detected,keydown(Space),202078.39999997616,202073.69999998808,201852.608,201855.5,201869.275,202085.946,,white
,Trial,flow.Sequence,3_80_0,2022-03-01T09:51:42.284Z,,,,1,VA,2204.464999988093,completion,,,,202078.69999998808,202073.69999998808,199852.568,199855.39999997616,199869.235,202085.946,,white
,Frame,canvas.Frame,3_80,2022-03-01T09:51:42.284Z,,,,1,VA,2209.565000011935,,,,,202078.89999997616,202078.80000001192,199852.568,199853,199869.235,202085.946,,white
,Fixation,canvas.Screen,3_81_0_0,2022-03-01T09:51:44.527Z,,,,1,VA,2250.045000000013,timeout,,,,204321.60000002384,204319.324,202069.279,202080,202085.946,204335.991,,white
,Stimulus,canvas.Screen,3_81_0_1,2022-03-01T09:51:44.627Z,,,,1,VA,100.00199999997858,timeout,,,,204421.80000001192,204419.326,204319.324,204321.80000001192,204335.991,204435.993,,white
,Reaction,canvas.Screen,3_81_0_2,2022-03-01T09:51:44.962Z,,,,1,VA,313.6070000238542,response,,stim_detected,keydown(Space),204756.89999997616,204749.60000002384,204419.326,204422,204435.993,204769.333,,white
