id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Frame,canvas.Frame,3_53,2022-03-01T09:44:24.885Z,,,,1,A,2881.6180000119202,,,,,141976.39999997616,141976.30000001192,139078.015,139081.09999996424,139094.682,141978.073,,grey
,Fixation,canvas.Screen,3_54_0_0,2022-03-01T09:44:27.255Z,,,,0,V,2383.380999999994,timeout,,,,144346.89999997616,144344.787,141961.406,141977.5,141978.073,144361.454,,white
,Stimulus,canvas.Screen,3_54_0_1,2022-03-01T09:44:27.356Z,,,,0,V,100.00200000000768,timeout,,,,144447.5,144444.789,144344.787,144347.09999996424,144361.454,144461.456,,white
,Reaction,canvas.Screen,3_54_0_2,2022-03-01T09:44:27.582Z,,,,0,V,206.94399997615255,response,,stim_detected,keydown(Space),144673.19999998808,144668.39999997616,144444.789,144447.69999998808,144461.456,144678.127,,white
,Trial,flow.Sequence,3_54_0,2022-03-01T09:44:27.582Z,,,,0,V,2690.326999976154,completion,,,,144673.59999996424,144668.39999997616,141961.406,141977.39999997616,141978.073,144678.127,,white
,Frame,canvas.Frame,3_54,2022-03-01T09:44:27.582Z,,,,0,V,2695.626999988075,,,,,144673.80000001192,144673.69999998808,141961.406,141976.5,141978.073,144678.127,,white
,Fixation,canvas.Screen,3_55_0_0,2022-03-01T09:44:29.522Z,,,,1,A,1950.0389999999898,timeout,,,,146613.09999996424,146611.499,144661.46,144674.80000001192,144678.127,146628.166,,grey
,Stimulus,canvas.Screen,3_55_0_1,2022-03-01T09:44:29.623Z,,,,1,A,100.00200000000768,timeout,,,,146714.09999996424,146711.501,146611.499,146613.39999997616,146628.166,146728.168,,grey
,Reaction,canvas.Screen,3_55_0_2,2022-03-01T09:44:29.928Z,,,,1,A,286.1320000119158,response,,stim_detected,keydown(Space),147019.19999998808,147014.30000001192,146711.501,146714.30000001192,146728.168,147028.174,,grey
,Trial,flow.Sequence,3_55_0,2022-03-01T09:44:29.928Z,,,,1,A,2336.1730000119132,completion,,,,147019.5,147014.30000001192,144661.46,144674.69999998808,144678.127,147028.174,,grey
,Frame,canvas.Frame,3_55,2022-03-01T09:44:29.928Z,,,,1,A,2341.4729999642295,,,,,147019.69999998808,147019.59999996424,144661.46,144673.89999997616,144678.127,147028.174,,grey
,Fixation,canvas.Screen,3_56_0_0,2022-03-01T09:44:32.155Z,,,,1,VA,2250.045000000013,timeout,,,,149246.59999996424,149244.885,147011.507,147020.80000001192,147028.174,149278.219,,white
,Stimulus,canvas.Screen,3_56_0_1,2022-03-01T09:44:32.272Z,,,,1,VA,100.00199999997858,timeout,,,,149363,149361.554,149244.885,149246.69999998808,149278.219,149378.221,,white
,Reaction,canvas.Screen,3_56_0_2,2022-03-01T09:44:32.489Z,,,,1,VA,198.77900000000955,response,,stim_detected,keydown(Space),149580.80000001192,149577,149361.554,149363.39999997616,149378.221,149594.892,,white
,Trial,flow.Sequence,3_56_0,2022-03-01T09:44:32.490Z,,,,1,VA,2548.826000000001,completion,,,,149581.09999996424,149577,147011.507,147020.69999998808,147028.174,149594.892,,white
,Frame,canvas.Frame,3_56,2022-03-01T09:44:32.490Z,,,,1,VA,2552.925999964238,,,,,149581.09999996424,149581.09999996424,147011.507,147019.80000001192,147028.174,149594.892,,white
,Fixation,canvas.Screen,3_57_0_0,2022-03-01T09:44:34.306Z,,,,1,A,1816.7030000000086,timeout,,,,151397.5,151394.928,149578.225,149581.89999997616,149594.892,151411.595,,grey
,Stimulus,canvas.Screen,3_57_0_1,2022-03-01T09:44:34.406Z,,,,1,A,100.00200000000768,timeout,,,,151497.59999996424,151494.93,151394.928,151397.69999998808,151411.595,151511.597,,grey
,Reaction,canvas.Screen,3_57_0_2,2022-03-01T09:44:34.789Z,,,,1,A,364.50299996422837,response,,stim_detected,keydown(Space),151880.59999996424,151876.09999996424,151494.93,151497.69999998808,151511.597,151894.938,,grey
,Trial,flow.Sequence,3_57_0,2022-03-01T09:44:34.790Z,,,,1,A,2281.2079999642447,completion,,,,151880.80000001192,151876.09999996424,149578.225,149581.80000001192,149594.892,151894.938,,grey
,Frame,canvas.Frame,3_57,2022-03-01T09:44:34.790Z,,,,1,A,2286.0079999761656,,,,,151881.09999996424,151880.89999997616,149578.225,149581.19999998808,149594.892,151894.938,,grey
,Fixation,canvas.Screen,3_58_0_0,2022-03-01T09:44:36.306Z,,,,1,VA,1516.6970000000147,timeout,,,,153397.59999996424,153394.968,151878.271,151882.09999996424,151894.938,153411.635,,white
,Stimulus,canvas.Screen,3_58_0_1,2022-03-01T09:44:36.406Z,,,,1,VA,100.00199999997858,timeout,,,,153497.30000001192,153494.97,153394.968,153397.89999997616,153411.635,153511.637,,white
,Reaction,canvas.Screen,3_58_0_2,2022-03-01T09:44:36.646Z,,,,1,VA,221.3630000000121,response,,stim_detected,keydown(Space),153737.39999997616,153733,153494.97,153497.5,153511.637,153744.975,,white
,Trial,flow.Sequence,3_58_0,2022-03-01T09:44:36.646Z,,,,1,VA,1838.0620000000054,completion,,,,153737.69999998808,153733,151878.271,151882,151894.938,153744.975,,white
,Frame,canvas.Frame,3_58,2022-03-01T09:44:36.647Z,,,,1,VA,1842.9619999761635,,,,,153738,153737.89999997616,151878.271,151881.09999996424,151894.938,153744.975,,white
,Fixation,canvas.Screen,3_59_0_0,2022-03-01T09:44:38.706Z,,,,0,V,2066.707999999984,timeout,,,,155796.89999997616,155795.016,153728.308,153739,153744.975,155811.683,,white
,Stimulus,canvas.Screen,3_59_0_1,2022-03-01T09:44:38.807Z,,,,0,V,100.00200000000768,timeout,,,,155897.89999997616,155895.018,155795.016,155797.09999996424,155811.683,155911.685,,white
,Reaction,canvas.Screen,3_59_0_2,2022-03-01T09:44:39.067Z,,,,0,V,242.11500001192326,response,,stim_detected,keydown(Space),156158.59999996424,156153.80000001192,155895.018,155898.09999996424,155911.685,156161.69,,white
,Trial,flow.Sequence,3_59_0,2022-03-01T09:44:39.068Z,,,,0,V,2408.825000011915,completion,,,,156158.89999997616,156153.80000001192,153728.308,153738.89999997616,153744.975,156161.69,,white
,Frame,canvas.Frame,3_59,2022-03-01T09:44:39.068Z,,,,0,V,2413.9249999761523,,,,,156159.09999996424,156158.89999997616,153728.308,153738,153744.975,156161.69,,white
,Fixation,canvas.Screen,3_60_0_0,2022-03-01T09:44:40.640Z,,,,0,V,1583.3649999999907,timeout,,,,157730.69999998808,157728.388,156145.023,156160.09999996424,156161.69,157745.055,,white
,Stimulus,canvas.Screen,3_60_0_1,2022-03-01T09:44:40.740Z,,,,0,V,100.00200000000768,timeout,,,,157831.19999998808,157828.39,157728.388,157730.89999997616,157745.055,157845.057,,white
,Reaction,canvas.Screen,3_60_0_2,2022-03-01T09:44:40.981Z,,,,0,V,222.64299998807837,response,,stim_detected,keydown(Space),158072.30000001192,158067.69999998808,157828.39,157831.39999997616,157845.057,158078.395,,white
,Trial,flow.Sequence,3_60_0,2022-03-01T09:44:40.981Z,,,,0,V,1906.0099999880767,completion,,,,158072.5,158067.69999998808,156145.023,156160.09999996424,156161.69,158078.395,,white
,Frame,canvas.Frame,3_60,2022-03-01T09:44:40.982Z,,,,0,V,1910.9099999642349,,,,,158072.69999998808,158072.59999996424,156145.023,156159.19999998808,156161.69,158078.395,,white
,Fixation,canvas.Screen,3_61_0_0,2022-03-01T09:44:43.173Z,,,,1,VA,2200.0440000000235,timeout,,,,160264,160261.772,158061.728,158073.59999996424,158078.395,160278.439,,white
,Stimulus,canvas.Screen,3_61_0_1,2022-03-01T09:44:43.273Z,,,,1,VA,100.00199999997858,timeout,,,,160364.09999996424,160361.774,160261.772,160264.19999998808,160278.439,160378.441,,white
,Reaction,canvas.Screen,3_61_0_2,2022-03-01T09:44:43.467Z,,,,1,VA,175.05900000000838,response,,stim_detected,keydown(Space),160558.39999997616,160553.5,160361.774,160364.30000001192,160378.441,160561.778,,white
,Trial,flow.Sequence,3_61_0,2022-03-01T09:44:43.468Z,,,,1,VA,2475.1050000000105,completion,,,,160558.69999998808,160553.5,158061.728,158073.59999996424,158078.395,160561.778,,white
,Frame,canvas.Frame,3_61,2022-03-01T09:44:43.468Z,,,,1,VA,2480.3049999880895,,,,,160558.89999997616,160558.69999998808,158061.728,158072.80000001192,158078.395,160561.778,,white
,Fixation,canvas.Screen,3_62_0_0,2022-03-01T09:44:45.490Z,,,,1,VA,2033.3740000000107,timeout,,,,162581.09999996424,162578.485,160545.111,160559.80000001192,160561.778,162595.152,,white
,Stimulus,canvas.Screen,3_62_0_1,2022-03-01T09:44:45.590Z,,,,1,VA,100.00200000000768,timeout,,,,162680.89999997616,162678.487,162578.485,162581.19999998808,162595.152,162695.154,,white
,Reaction,canvas.Screen,3_62_0_2,2022-03-01T09:44:45.785Z,,,,1,VA,176.2459999761486,response,,stim_detected,keydown(Space),162875.69999998808,162871.39999997616,162678.487,162681,162695.154,162878.491,,white
,Trial,flow.Sequence,3_62_0,2022-03-01T09:44:45.785Z,,,,1,VA,2309.621999976167,completion,,,,162876.09999996424,162871.39999997616,160545.111,160559.80000001192,160561.778,162878.491,,white
,Frame,canvas.Frame,3_62,2022-03-01T09:44:45.785Z,,,,1,VA,2314.321999964246,,,,,162876.19999998808,162876.09999996424,160545.111,160558.89999997616,160561.778,162878.491,,white
,Fixation,canvas.Screen,3_63_0_0,2022-03-01T09:44:48.142Z,,,,1,A,2350.0469999999914,timeout,,,,165233,165211.871,162861.824,162877.19999998808,162878.491,165228.538,,grey
,Stimulus,canvas.Screen,3_63_0_1,2022-03-01T09:44:48.223Z,,,,1,A,100.00200000000768,timeout,,,,165314.19999998808,165311.873,165211.871,165233.39999997616,165228.538,165328.54,,grey
,Reaction,canvas.Screen,3_63_0_2,2022-03-01T09:44:48.497Z,,,,1,A,254.65999998807092,response,,stim_detected,keydown(Space),165587.5,165583.19999998808,165311.873,165314.30000001192,165328.54,165595.212,,grey
,Trial,flow.Sequence,3_63_0,2022-03-01T09:44:48.497Z,,,,1,A,2704.70899998807,completion,,,,165587.89999997616,165583.19999998808,162861.824,162877.19999998808,162878.491,165595.212,,grey
,Frame,canvas.Frame,3_63,2022-03-01T09:44:48.497Z,,,,1,A,2709.508999999991,,,,,165588.19999998808,165588,162861.824,162876.39999997616,162878.491,165595.212,,grey
,Fixation,canvas.Screen,3_64_0_0,2022-03-01T09:44:50.257Z,,,,0,V,1766.7019999999902,timeout,,,,167347.5,167345.247,165578.545,165589.30000001192,165595.212,167361.914,,white
,Stimulus,canvas.Screen,3_64_0_1,2022-03-01T09:44:50.356Z,,,,0,V,100.00200000000768,timeout,,,,167446.59999996424,167445.249,167345.247,167347.69999998808,167361.914,167461.916,,white
,Reaction,canvas.Screen,3_64_0_2,2022-03-01T09:44:50.629Z,,,,0,V,253.28399998808163,response,,stim_detected,keydown(Space),167720.09999996424,167715.19999998808,167445.249,167446.80000001192,167461.916,167728.588,,white
,Trial,flow.Sequence,3_64_0,2022-03-01T09:44:50.630Z,,,,0,V,2119.9879999880795,completion,,,,167720.5,167715.19999998808,165578.545,165589.30000001192,165595.212,167728.588,,white
,Frame,canvas.Frame,3_64,2022-03-01T09:44:50.630Z,,,,0,V,2125.2880000000005,,,,,167720.69999998808,167720.5,165578.545,165588.39999997616,165595.212,167728.588,,white
,Fixation,canvas.Screen,3_65_0_0,2022-03-01T09:44:52.957Z,,,,1,VA,2350.0470000000205,timeout,,,,170047.19999998808,170045.301,167711.921,167721.69999998808,167728.588,170078.635,,white
,Stimulus,canvas.Screen,3_65_0_1,2022-03-01T09:44:53.073Z,,,,1,VA,100.00199999997858,timeout,,,,170163.69999998808,170161.97,170045.301,170047.5,170078.635,170178.637,,white
,Reaction,canvas.Screen,3_65_0_2,2022-03-01T09:44:53.328Z,,,,1,VA,235.3630000000121,response,,stim_detected,keydown(Space),170418.69999998808,170414,170161.97,170164,170178.637,170428.642,,white
,Trial,flow.Sequence,3_65_0,2022-03-01T09:44:53.328Z,,,,1,VA,2685.412000000011,completion,,,,170419,170414,167711.921,167721.69999998808,167728.588,170428.642,,white
,Frame,canvas.Frame,3_65,2022-03-01T09:44:53.329Z,,,,1,VA,2690.5119999642484,,,,,170419.19999998808,170419.09999996424,167711.921,167720.80000001192,167728.588,170428.642,,white
,Fixation,canvas.Screen,3_66_0_0,2022-03-01T09:44:55.174Z,,,,1,A,1850.0370000000112,timeout,,,,172264.39999997616,172262.012,170411.975,170420.30000001192,170428.642,172278.679,,grey
,Stimulus,canvas.Screen,3_66_0_1,2022-03-01T09:44:55.273Z,,,,1,A,100.00200000000768,timeout,,,,172363.59999996424,172362.014,172262.012,172264.59999996424,172278.679,172378.681,,grey
,Reaction,canvas.Screen,3_66_0_2,2022-03-01T09:44:55.618Z,,,,1,A,325.21899997614673,response,,stim_detected,keydown(Space),172708.69999998808,172703.89999997616,172362.014,172363.80000001192,172378.681,172712.021,,grey
,Trial,flow.Sequence,3_66_0,2022-03-01T09:44:55.618Z,,,,1,A,2275.2579999761656,completion,,,,172709.09999996424,172703.89999997616,170411.975,170420.30000001192,170428.642,172712.021,,grey
,Frame,canvas.Frame,3_66,2022-03-01T09:44:55.619Z,,,,1,A,2280.4579999642447,,,,,172709.19999998808,172709.09999996424,170411.975,170419.39999997616,170428.642,172712.021,,grey
,Fixation,canvas.Screen,3_67_0_0,2022-03-01T09:44:57.973Z,,,,0,V,2366.713999999978,timeout,,,,175063.89999997616,175062.068,172695.354,172710.39999997616,172712.021,175078.735,,white
,Stimulus,canvas.Screen,3_67_0_1,2022-03-01T09:44:58.074Z,,,,0,V,100.00200000000768,timeout,,,,175164.09999996424,175162.07,175062.068,175064.19999998808,175078.735,175178.737,,white
,Reaction,canvas.Screen,3_67_0_2,2022-03-01T09:44:58.353Z,,,,0,V,260.0630000119272,response,,stim_detected,keydown(Space),175443.39999997616,175438.80000001192,175162.07,175164.30000001192,175178.737,175445.409,,white
,Trial,flow.Sequence,3_67_0,2022-03-01T09:44:58.353Z,,,,0,V,2726.779000011913,completion,,,,175443.69999998808,175438.80000001192,172695.354,172710.30000001192,172712.021,175445.409,,white
,Frame,canvas.Frame,3_67,2022-03-01T09:44:58.353Z,,,,0,V,2731.678999988071,,,,,175443.80000001192,175443.69999998808,172695.354,172709.39999997616,172712.021,175445.409,,white
,Fixation,canvas.Screen,3_68_0_0,2022-03-01T09:45:00.374Z,,,,0,V,2033.3739999999816,timeout,,,,177464.80000001192,177462.116,175428.742,175444.80000001192,175445.409,177478.783,,white
,Stimulus,canvas.Screen,3_68_0_1,2022-03-01T09:45:00.474Z,,,,0,V,100.00200000000768,timeout,,,,177564.30000001192,177562.118,177462.116,177464.89999997616,177478.783,177578.785,,white
,Reaction,canvas.Screen,3_68_0_2,2022-03-01T09:45:00.830Z,,,,0,V,336.8149999642337,response,,stim_detected,keydown(Space),177920.39999997616,177915.59999996424,177562.118,177564.5,177578.785,177928.792,,white
,Trial,flow.Sequence,3_68_0,2022-03-01T09:45:00.830Z,,,,0,V,2470.190999964223,completion,,,,177920.69999998808,177915.59999996424,175428.742,175444.80000001192,175445.409,177928.792,,white
,Frame,canvas.Frame,3_68,2022-03-01T09:45:00.830Z,,,,0,V,2475.3910000119067,,,,,177920.89999997616,177920.80000001192,175428.742,175444,175445.409,177928.792,,white
,Fixation,canvas.Screen,3_69_0_0,2022-03-01T09:45:02.924Z,,,,0,V,2100.042000000016,timeout,,,,180014.5,180012.167,177912.125,177922.09999996424,177928.792,180028.834,,white
,Stimulus,canvas.Screen,3_69_0_1,2022-03-01T09:45:03.024Z,,,,0,V,100.00200000000768,timeout,,,,180114.09999996424,180112.169,180012.167,180014.69999998808,180028.834,180128.836,,white
,Reaction,canvas.Screen,3_69_0_2,2022-03-01T09:45:03.452Z,,,,0,V,408.66399999998976,response,,stim_detected,keydown(Space),180542.19999998808,180537.5,180112.169,180114.30000001192,180128.836,180545.511,,white
,Trial,flow.Sequence,3_69_0,2022-03-01T09:45:03.452Z,,,,0,V,2608.7080000000133,completion,,,,180542.59999996424,180537.5,177912.125,177922,177928.792,180545.511,,white
,Frame,canvas.Frame,3_69,2022-03-01T09:45:03.452Z,,,,0,V,2613.9079999880923,,,,,180542.80000001192,180542.69999998808,177912.125,177921.09999996424,177928.792,180545.511,,white
,Fixation,canvas.Screen,3_70_0_0,2022-03-01T09:45:05.757Z,,,,0,V,2316.712999999989,timeout,,,,182847.5,182845.557,180528.844,180543.80000001192,180545.511,182862.224,,white
,Stimulus,canvas.Screen,3_70_0_1,2022-03-01T09:45:05.858Z,,,,0,V,100.00200000000768,timeout,,,,182948.30000001192,182945.559,182845.557,182847.69999998808,182862.224,182962.226,,white
,Reaction,canvas.Screen,3_70_0_2,2022-03-01T09:45:06.097Z,,,,0,V,221.17399997616303,response,,stim_detected,keydown(Space),183187.59999996424,183183.39999997616,182945.559,182948.5,182962.226,183195.564,,white
,Trial,flow.Sequence,3_70_0,2022-03-01T09:45:06.098Z,,,,0,V,2637.8889999761595,completion,,,,183187.89999997616,183183.39999997616,180528.844,180543.69999998808,180545.511,183195.564,,white
,Frame,canvas.Frame,3_70,2022-03-01T09:45:06.098Z,,,,0,V,2642.4890000000014,,,,,183188.09999996424,183188,180528.844,180542.89999997616,180545.511,183195.564,,white
,Fixation,canvas.Screen,3_71_0_0,2022-03-01T09:45:07.941Z,,,,1,A,1850.036999999982,timeout,,,,185030.80000001192,185028.934,183178.897,183189.19999998808,183195.564,185045.601,,grey
,Stimulus,canvas.Screen,3_71_0_1,2022-03-01T09:45:08.041Z,,,,1,A,100.00200000000768,timeout,,,,185130.89999997616,185128.936,185028.934,185031,185045.601,185145.603,,grey
,Reaction,canvas.Screen,3_71_0_2,2022-03-01T09:45:08.515Z,,,,1,A,455.4969999642344,response,,stim_detected,keydown(Space),185605.59999996424,185601.09999996424,185128.936,185131.09999996424,185145.603,185628.946,,grey
,Trial,flow.Sequence,3_71_0,2022-03-01T09:45:08.516Z,,,,1,A,2405.535999964224,completion,,,,185605.89999997616,185601.09999996424,183178.897,183189.09999996424,183195.564,185628.946,,grey
,Frame,canvas.Frame,3_71,2022-03-01T09:45:08.516Z,,,,1,A,2410.736000011908,,,,,185606.5,185606.30000001192,183178.897,183188.19999998808,183195.564,185628.946,,grey
,Fixation,canvas.Screen,3_72_0_0,2022-03-01T09:45:10.308Z,,,,1,VA,1783.369000000006,timeout,,,,187397.80000001192,187395.648,185595.612,185607.5,185628.946,187412.315,,white
,Stimulus,canvas.Screen,3_72_0_1,2022-03-01T09:45:10.408Z,,,,1,VA,100.00200000000768,timeout,,,,187497.80000001192,187495.65,187395.648,187397.89999997616,187412.315,187512.317,,white
,Reaction,canvas.Screen,3_72_0_2,2022-03-01T09:45:10.639Z,,,,1,VA,212.88299998806906,response,,stim_detected,keydown(Space),187729.59999996424,187725.19999998808,187495.65,187498,187512.317,187745.655,,white
,Trial,flow.Sequence,3_72_0,2022-03-01T09:45:10.640Z,,,,1,VA,2096.253999988083,completion,,,,187729.80000001192,187725.19999998808,185595.612,185607.39999997616,185628.946,187745.655,,white
,Frame,canvas.Frame,3_72,2022-03-01T09:45:10.640Z,,,,1,VA,2100.953999976162,,,,,187730,187729.89999997616,185595.612,185606.59999996424,185628.946,187745.655,,white
,Fixation,canvas.Screen,3_73_0_0,2022-03-01T09:45:13.041Z,,,,0,V,2400.04800000001,timeout,,,,190131.19999998808,190129.036,187728.988,187731.09999996424,187745.655,190145.703,,white
,Stimulus,canvas.Screen,3_73_0_1,2022-03-01T09:45:13.141Z,,,,0,V,100.00199999997858,timeout,,,,190231,190229.038,190129.036,190131.5,190145.703,190245.705,,white
,Reaction,canvas.Screen,3_73_0_2,2022-03-01T09:45:13.405Z,,,,0,V,244.19499997617095,response,,stim_detected,keydown(Space),190495,190489.89999997616,190229.038,190231.19999998808,190245.705,190512.377,,white
,Trial,flow.Sequence,3_73_0,2022-03-01T09:45:13.405Z,,,,0,V,2744.2449999761593,completion,,,,190495.30000001192,190489.89999997616,187728.988,187731.09999996424,187745.655,190512.377,,white
,Frame,canvas.Frame,3_73,2022-03-01T09:45:13.405Z,,,,0,V,2749.7449999761593,,,,,190495.39999997616,190495.39999997616,187728.988,187730.09999996424,187745.655,190512.377,,white
,Fixation,canvas.Screen,3_74_0_0,2022-03-01T09:45:15.024Z,,,,1,A,1616.6989999999932,timeout,,,,192114.39999997616,192112.409,190495.71,190496.5,190512.377,192129.076,,grey
,Stimulus,canvas.Screen,3_74_0_1,2022-03-01T09:45:15.125Z,,,,1,A,100.00200000000768,timeout,,,,192215.19999998808,192212.411,192112.409,192114.5,192129.076,192229.078,,grey
,Reaction,canvas.Screen,3_74_0_2,2022-03-01T09:45:15.491Z,,,,1,A,347.8219999761495,response,,stim_detected,keydown(Space),192581.30000001192,192576.89999997616,192212.411,192215.39999997616,192229.078,192595.752,,grey
,Trial,flow.Sequence,3_74_0,2022-03-01T09:45:15.491Z,,,,1,A,2064.5229999761505,completion,,,,192581.5,192576.89999997616,190495.71,190496.39999997616,190512.377,192595.752,,grey
,Frame,canvas.Frame,3_74,2022-03-01T09:45:15.492Z,,,,1,A,2069.2229999642295,,,,,192581.80000001192,192581.59999996424,190495.71,190495.59999996424,190512.377,192595.752,,grey
,Fixation,canvas.Screen,3_75_0_0,2022-03-01T09:45:17.207Z,,,,1,VA,1716.701000000001,timeout,,,,194297.19999998808,194295.786,192579.085,192582.80000001192,192595.752,194312.453,,white
,Stimulus,canvas.Screen,3_75_0_1,2022-03-01T09:45:17.308Z,,,,1,VA,100.00199999997858,timeout,,,,194397.5,194395.788,194295.786,194297.39999997616,194312.453,194412.455,,white
,Reaction,canvas.Screen,3_75_0_2,2022-03-01T09:45:17.515Z,,,,1,VA,188.24499998809188,response,,stim_detected,keydown(Space),194605.19999998808,194600.69999998808,194395.788,194397.69999998808,194412.455,194612.459,,white
,Trial,flow.Sequence,3_75_0,2022-03-01T09:45:17.515Z,,,,1,VA,2004.9479999880714,completion,,,,194605.5,194600.69999998808,192579.085,192582.80000001192,192595.752,194612.459,,white
,Frame,canvas.Frame,3_75,2022-03-01T09:45:17.516Z,,,,1,VA,2009.7479999999923,,,,,194605.59999996424,194605.5,192579.085,192581.89999997616,192595.752,194612.459,,white
,Fixation,canvas.Screen,3_76_0_0,2022-03-01T09:45:19.725Z,,,,0,V,2216.7110000000102,timeout,,,,196814.80000001192,196812.503,194595.792,194606.69999998808,194612.459,196829.17,,white
,Stimulus,canvas.Screen,3_76_0_1,2022-03-01T09:45:19.825Z,,,,0,V,100.00199999997858,timeout,,,,196915.09999996424,196912.505,196812.503,196815,196829.17,196929.172,,white
,Reaction,canvas.Screen,3_76_0_2,2022-03-01T09:45:20.044Z,,,,0,V,200.42799996424583,response,,stim_detected,keydown(Space),197134,197129.59999996424,196912.505,196915.30000001192,196929.172,197145.843,,white
,Trial,flow.Sequence,3_76_0,2022-03-01T09:45:20.044Z,,,,0,V,2517.1409999642347,completion,,,,197134.30000001192,197129.59999996424,194595.792,194606.59999996424,194612.459,197145.843,,white
,Frame,canvas.Frame,3_76,2022-03-01T09:45:20.045Z,,,,0,V,2521.9409999761556,,,,,197134.5,197134.39999997616,194595.792,194605.69999998808,194612.459,197145.843,,white
,Fixation,canvas.Screen,3_77_0_0,2022-03-01T09:45:21.825Z,,,,1,VA,1783.369000000006,timeout,,,,198915.19999998808,198912.545,197129.176,197135.69999998808,197145.843,198929.212,,white
,Stimulus,canvas.Screen,3_77_0_1,2022-03-01T09:45:21.925Z,,,,1,VA,100.00200000000768,timeout,,,,199014.5,199012.547,198912.545,198915.59999996424,198929.212,199029.214,,white
,Reaction,canvas.Screen,3_77_0_2,2022-03-01T09:45:22.114Z,,,,1,VA,170.28599999999278,response,,stim_detected,keydown(Space),199203.80000001192,199199.5,199012.547,199014.69999998808,199029.214,199212.551,,white
,Trial,flow.Sequence,3_77_0,2022-03-01T09:45:22.114Z,,,,1,VA,2053.6570000000065,completion,,,,199204.19999998808,199199.5,197129.176,197135.69999998808,197145.843,199212.551,,white
,Frame,canvas.Frame,3_77,2022-03-01T09:45:22.115Z,,,,1,VA,2058.4570000119274,,,,,199204.39999997616,199204.30000001192,197129.176,197134.59999996424,197145.843,199212.551,,white
,Fixation,canvas.Screen,3_78_0_0,2022-03-01T09:45:23.709Z,,,,1,A,1600.0320000000065,timeout,,,,200798.89999997616,200795.916,199195.884,199205.5,199212.551,200812.583,,grey
,Stimulus,canvas.Screen,3_78_0_1,2022-03-01T09:45:23.808Z,,,,1,A,100.00199999997858,timeout,,,,200897.59999996424,200895.918,200795.916,200799.09999996424,200812.583,200912.585,,grey
,Reaction,canvas.Screen,3_78_0_2,2022-03-01T09:45:24.062Z,,,,1,A,234.71500001192908,response,,stim_detected,keydown(Space),201152,201147.30000001192,200895.918,200897.80000001192,200912.585,201162.59,,grey
,Trial,flow.Sequence,3_78_0,2022-03-01T09:45:24.063Z,,,,1,A,1934.7490000119142,completion,,,,201152.39999997616,201147.30000001192,199195.884,199205.39999997616,199212.551,201162.59,,grey
,Frame,canvas.Frame,3_78,2022-03-01T09:45:24.063Z,,,,1,A,1939.8489999761514,,,,,201152.5,201152.39999997616,199195.884,199204.5,199212.551,201162.59,,grey
,Fixation,canvas.Screen,3_79_0_0,2022-03-01T09:45:25.658Z,,,,1,A,1600.0320000000065,timeout,,,,202747.80000001192,202745.955,201145.923,201153.59999996424,201162.59,202762.622,,grey
,Stimulus,canvas.Screen,3_79_0_1,2022-03-01T09:45:25.758Z,,,,1,A,100.00200000000768,timeout,,,,202847.80000001192,202845.957,202745.955,202747.89999997616,202762.622,202862.624,,grey
,Reaction,canvas.Screen,3_79_0_2,2022-03-01T09:45:26.033Z,,,,1,A,255.67600001191022,response,,stim_detected,keydown(Space),203122.80000001192,203118.30000001192,202845.957,202848.09999996424,202862.624,203129.296,,grey
,Trial,flow.Sequence,3_79_0,2022-03-01T09:45:26.033Z,,,,1,A,1955.7100000119244,completion,,,,203123.09999996424,203118.30000001192,201145.923,201153.39999997616,201162.59,203129.296,,grey
,Frame,canvas.Frame,3_79,2022-03-01T09:45:26.033Z,,,,1,A,1960.5099999642407,,,,,203123.30000001192,203123.09999996424,201145.923,201152.69999998808,201162.59,203129.296,,grey
,Fixation,canvas.Screen,3_80_0_0,2022-03-01T09:45:28.009Z,,,,1,A,1983.3729999999923,timeout,,,,205098.39999997616,205096.002,203112.629,203124.30000001192,203129.296,205112.669,,grey
,Stimulus,canvas.Screen,3_80_0_1,2022-03-01T09:45:28.109Z,,,,1,A,100.00200000000768,timeout,,,,205198.5,205196.004,205096.002,205098.59999996424,205112.669,205212.671,,grey
,Reaction,canvas.Screen,3_80_0_2,2022-03-01T09:45:28.323Z,,,,1,A,195.42899996423512,response,,stim_detected,keydown(Space),205412.5,205408.09999996424,205196.004,205198.59999996424,205212.671,205446.009,,grey
,Trial,flow.Sequence,3_80_0,2022-03-01T09:45:28.323Z,,,,1,A,2278.803999964235,completion,,,,205412.89999997616,205408.09999996424,203112.629,203124.30000001192,203129.296,205446.009,,grey
,Frame,canvas.Frame,3_80,2022-03-01T09:45:28.323Z,,,,1,A,2283.703999999998,,,,,205413.19999998808,205413,203112.629,203123.39999997616,203129.296,205446.009,,grey
,Fixation,canvas.Screen,3_81_0_0,2022-03-01T09:45:30.675Z,,,,0,V,2333.3800000000047,timeout,,,,207764.80000001192,207762.722,205412.675,205414.19999998808,205446.009,207779.389,,white
,Stimulus,canvas.Screen,3_81_0_1,2022-03-01T09:45:30.774Z,,,,0,V,100.00200000000768,timeout,,,,207864,207862.724,207762.722,207765.09999996424,207779.389,207879.391,,white
